image_name,label,shape_width,shape_height,shape_aspect_ratio,shape_area,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9
003578.jpg,0,49.0,63.0,0.7777777777777778,3087.0,6.647821931475777,0.9930031236959007,0.04082373865994837,0.41241035659798475,0.012718865955473098,0.006975446428571429,0.08629623724489796,0.3426121869202226,0.3035315688775511,0.060369318181818156,0.03360896915584414,0.04678078617810762,0.01619753014842301,0.0
003579.jpg,1,182.0,115.0,1.5826086956521739,20930.0,19.002810231455374,0.9898510706651241,0.03476245942362249,0.3290916730928339,0.025347141697588126,0.018770292207792208,0.121553948283859,0.3441884566326531,0.2279974489795919,0.07042483186456398,0.0317609288033395,0.03743187615955474,0.03161598446196662,0.0
003580.jpg,1,268.0,205.0,1.3073170731707318,54940.0,95.81544953559751,0.9725845737258427,0.027628977273777233,0.21818534850688268,0.04449791280148423,0.0372688137755102,0.1480606447124304,0.31721069109461963,0.17116114911873848,0.0651705994897959,0.03435180890538032,0.0507305194805195,0.04063876971243044,0.0
003581.jpg,1,226.0,203.0,1.1133004926108374,45878.0,49.800909702914275,0.9857313686431199,0.0222477626686357,0.21827994888594998,0.04029452690166976,0.036924570964749534,0.14211792671614099,0.3391697588126159,0.17413250811688316,0.06506189123376621,0.035438891465677164,0.038573312847866435,0.0373775220315399,0.0
003582.jpg,1,161.0,107.0,1.5046728971962617,17227.0,47.63016780863304,0.9800286628453403,0.035489466629434835,0.3328314408243861,0.02741259856215213,0.01962184021335807,0.1152669874768089,0.33770219735621515,0.2341213474025975,0.07022553339517622,0.03205081748608533,0.04174397031539891,0.030945616883116894,0.0
003583.jpg,1,238.0,163.0,1.460122699386503,38794.0,27.574683130784486,0.9855187547045138,0.031148364325785362,0.28555062405466525,0.030746318413729126,0.025437731910946195,0.1272248956400742,0.3490984461966605,0.20835749072356222,0.06567790468460108,0.0333009624304267,0.0358374884044527,0.033409670686456415,0.0
003584.jpg,1,83.0,113.0,0.7345132743362832,9379.0,41.71518610781449,0.9824079401083484,0.03643111811487522,0.39114062621816237,0.024640538033395176,0.01299063659554731,0.09979417903525045,0.3113042091836734,0.26628087314471255,0.07223663613172537,0.03826530612244896,0.05315833719851578,0.030420193645640085,0.0
003585.jpg,1,106.0,134.0,0.7910447761194029,14204.0,11.904596619032361,0.9849397146383713,0.04243612437627595,0.39475898707312496,0.027992375927643785,0.015436572356215213,0.0920034206864564,0.30759001043599254,0.261841952690167,0.07098649118738401,0.040964894480519466,0.058104562847866435,0.03417062847866421,0.0
003586.jpg,1,93.0,120.0,0.775,11160.0,11.478599231046626,0.9872901298517935,0.04060013246866466,0.37861460905070093,0.022575081168831168,0.012374623144712429,0.09222083719851576,0.34462328965677175,0.26222243158627095,0.06341314935064932,0.035348301252319095,0.04935354823747682,0.02695964749536179,0.0
003587.jpg,1,116.0,92.0,1.2608695652173914,10672.0,64.35433329898532,0.9754754851288431,0.042230437187505666,0.37365413265427716,0.021451762523191094,0.013189935064935064,0.10470416859925788,0.33045498028756953,0.26298338937847876,0.07169309485157696,0.03264871289424859,0.045784293831168846,0.02618057166048238,0.0
003588.jpg,1,125.0,94.0,1.3297872340425532,11750.0,9.999001822018371,0.9907667828810971,0.042858372238324116,0.3825875375198192,0.017139668367346938,0.011233186456400743,0.10303730867346939,0.3460002608998144,0.26885363520408173,0.0700624710111317,0.03145292207792206,0.040167700602968474,0.02114375579777366,0.0
003589.jpg,1,119.0,142.0,0.8380281690140845,16898.0,49.8712489101677,0.9815027706250012,0.04438430417882679,0.38881096802032755,0.033373434601113174,0.017936862244897957,0.10209517045454544,0.285594706632653,0.25180455705009286,0.07479128014842297,0.04504145408163263,0.05765161178107609,0.04080183209647497,0.0
003590.jpg,1,301.0,269.0,1.1189591078066914,80969.0,100.73237274151373,0.9283225114043575,0.024111392208185877,0.18525893318283854,0.07473692602040816,0.051002290120593693,0.1327327806122449,0.27559354707792205,0.14392973098330245,0.0716206226808905,0.060314964053803315,0.04284917091836737,0.056310876623376645,0.0
003591.jpg,1,322.0,198.0,1.6262626262626263,63756.0,37.12985187753496,0.9866634431976098,0.02587710779854603,0.2501281435319579,0.0461285366419295,0.041182310992578845,0.15516291743970315,0.27274901437847865,0.1811441906307978,0.07926643668831165,0.03719634160482373,0.045367578849721715,0.050893581864564025,0.0
003592.jpg,1,251.0,241.0,1.04149377593361,60491.0,76.47657666158202,0.97684125236655,0.04623792381535847,0.3068215028900383,0.059409061920222626,0.03806600765306122,0.12668135435992578,0.252637987012987,0.16934934485157704,0.07479128014842297,0.04868318065862706,0.08305310760667907,0.05641958487940633,0.0
003593.jpg,1,113.0,99.0,1.1414141414141414,11187.0,64.43961988262647,0.9765611585514702,0.04560724096321907,0.44597803626241694,0.024966662801484227,0.012102852504638219,0.10849083951762523,0.2647589575602968,0.2755210749072357,0.08136812963821888,0.045494405148422984,0.06522495361781078,0.031163033395176263,0.0
003594.jpg,1,123.0,98.0,1.2551020408163265,12054.0,10.284191725401813,0.9843376449083807,0.04249610916505366,0.3678375131395535,0.021524234693877552,0.016958487940630797,0.11918048469387753,0.32492897727272724,0.24899626043599266,0.07473692602040813,0.03292048353432281,0.0429035250463822,0.026941529452690176,0.0
003595.jpg,1,121.0,123.0,0.983739837398374,14883.0,15.579685556430624,0.9880071603900829,0.031885425149145157,0.32246380332806807,0.027340126391465675,0.0208176310296846,0.11919860273654914,0.3427752493042671,0.22942877435064943,0.06897538845083484,0.03447863520408161,0.03739564007421151,0.02868086154916513,0.0
003596.jpg,1,242.0,131.0,1.8473282442748091,31702.0,30.02525933865215,0.9878090939651968,0.02803882963969652,0.3184627731146703,0.03125362360853432,0.02779307745825603,0.14501681354359924,0.2953784496753247,0.21850359461966612,0.07930267277365488,0.03340967068645639,0.04078371405380335,0.03764929267161411,0.0
003597.jpg,1,258.0,131.0,1.9694656488549618,33798.0,14.270704809352676,0.9942753769813353,0.025895928132092783,0.31139268451266455,0.03288424744897959,0.028698979591836732,0.149347025742115,0.2919179035250464,0.21020553107606688,0.07980997796846008,0.0343336908627087,0.04179832444341374,0.04009522843228202,0.0
003598.jpg,1,197.0,168.0,1.1726190476190477,33096.0,22.462376841410364,0.992797094638786,0.02517270859595838,0.28755368051245184,0.03310166396103896,0.028807687847866414,0.13976258116883117,0.3198740433673469,0.20544048585343236,0.07307006609461963,0.03638102968460109,0.035909960575139156,0.0367433905380334,0.0
003599.jpg,1,186.0,161.0,1.15527950310559,29946.0,15.057917214877012,0.9950513114396173,0.027447127300533003,0.3225386698147,0.033264726345083484,0.027213300092764375,0.13182687847866417,0.30646669179035246,0.2155141175788498,0.07707415352504635,0.03719634160482373,0.04281293483302413,0.03772176484230057,0.0
003600.jpg,1,56.0,58.0,0.9655172413793104,3248.0,7.0324024965312635,0.9953528972727125,0.039559788635660446,0.44297077426202724,0.0138784206864564,0.005435412801484229,0.08337923237476808,0.3174099895640074,0.30621303919295,0.06439152365491647,0.03721445964749534,0.06410163497217071,0.017067196196660486,0.0
003601.jpg,1,66.0,83.0,0.7951807228915663,5478.0,28.61434385081588,0.9867584195633654,0.04448410289268244,0.45141223876670683,0.018045570500927643,0.008279945500927643,0.08511856447124304,0.26693312268089053,0.32708502435064946,0.06060485273654914,0.04110983882189237,0.07888595779220782,0.023028032235621526,0.0
003602.jpg,1,45.0,56.0,0.8035714285714286,2520.0,54.639434238037964,0.9893450851765546,0.03830935205501902,0.4356468117421986,0.014874913033395174,0.008986549165120592,0.09999347750463822,0.29621187963821893,0.28930890538033405,0.06662004290352501,0.04502333603896102,0.06799701414656774,0.02007479128014843,0.0
003603.jpg,1,181.0,201.0,0.900497512437811,36381.0,64.24060672236696,0.9724094162577381,0.02867317744307669,0.2911953299782164,0.053013392857142856,0.037576820500927643,0.13802324907235622,0.26041062731910947,0.1854744028293136,0.0810057687847866,0.04763233418367344,0.05116535250463823,0.054788961038961054,0.0
003604.jpg,1,202.0,141.0,1.4326241134751774,28482.0,54.00271570124623,0.9675747499916902,0.028672657406241905,0.2796570045865472,0.03766741071428571,0.03301107374768089,0.1436579603432282,0.29650176832096475,0.2050237708719852,0.07799817370129866,0.03402568413729126,0.036652800324675334,0.04455226692949908,0.0
003605.jpg,1,198.0,204.0,0.9705882352941176,40392.0,82.51513699789083,0.9714193866615626,0.025865161197224377,0.26987614147163125,0.0627065456864564,0.04321153177179963,0.13923715793135436,0.23879580241187381,0.17574501391465683,0.08316181586270868,0.053393871753246724,0.0494622564935065,0.06337691326530615,0.0
003606.jpg,1,73.0,72.0,1.0138888888888888,5256.0,48.39641802767795,0.9887335407308997,0.03433395033045535,0.4229443069684118,0.017302730751391465,0.009620680658627086,0.1005007826994434,0.30422005449907236,0.2854316442486086,0.06848620129870127,0.04132725533395174,0.05988013102968462,0.02232142857142858,0.0
003607.jpg,1,229.0,145.0,1.5793103448275863,33205.0,50.734439456500056,0.9751006126041493,0.026654969199818863,0.2707576496929558,0.03344590677179963,0.027774959415584412,0.14086778177179962,0.32728432282003705,0.20516871521335814,0.06960951994434134,0.03161598446196659,0.034188746521335814,0.03913497217068647,0.0
003608.jpg,1,180.0,138.0,1.3043478260869565,24840.0,31.800019880072508,0.9798216904423209,0.030913634028949914,0.3084806663597463,0.029949124536178102,0.02353533743042671,0.13487070964749537,0.3270306702226345,0.21493434021335814,0.07343242694805191,0.03393509392393319,0.03607302295918369,0.0353301832096475,0.0
003609.jpg,1,213.0,165.0,1.290909090909091,35145.0,43.79568356474471,0.9657873282347971,0.04255650387282623,0.34500469393198135,0.042178803339517616,0.031815282931354355,0.13822254754174396,0.2522393900742115,0.20489694457328392,0.08883276321892389,0.04518639842300554,0.05102040816326532,0.054698370825602985,0.0
003610.jpg,1,204.0,227.0,0.8986784140969163,46308.0,27.528966260526186,0.9887205783728408,0.0303537638965148,0.28277246455994465,0.05971706864564007,0.041236665120593693,0.12675382653061223,0.2638349373840445,0.17811847750463827,0.07923020060296843,0.05301339285714283,0.04989708951762525,0.0572892509276438,0.0
003611.jpg,1,186.0,238.0,0.7815126050420168,44268.0,27.503885119850786,0.990042576045318,0.02965240259970335,0.28550498675608077,0.06183687963821892,0.03926179846938775,0.11684325718923932,0.2708103838126159,0.17612549281076073,0.08029916512059365,0.05739795918367344,0.05033192254174399,0.05618405032467534,0.0
003612.jpg,1,224.0,208.0,1.0769230769230769,46592.0,14.566412388180028,0.9708641663244397,0.04366086547219833,0.3181202331103405,0.053448225881261587,0.036725272495361776,0.13063108766233766,0.25298222982374763,0.19388117462894255,0.08441196080705005,0.050658047309833,0.051092880333951776,0.05526003014842302,0.0
003613.jpg,1,73.0,71.0,1.028169014084507,5183.0,56.84366859898911,0.9704194863327604,0.033876848597611205,0.3374721399246928,0.02241201878478664,0.016016349721706864,0.10149727504638217,0.3547150394248608,0.2534170628478665,0.060840387291280114,0.03420686456400741,0.04089242230983304,0.025093489100185537,0.0
003614.jpg,1,95.0,80.0,1.1875,7600.0,39.51272028322346,0.9855757846018536,0.03274858496515002,0.36876198338318866,0.016433064703153987,0.01277322008348794,0.09519219619666047,0.35909960575139144,0.2701400162337663,0.06160134508348791,0.031235505565862694,0.04301223330241189,0.019603722170686462,0.0
003615.jpg,1,88.0,80.0,1.1,7040.0,38.9834457895745,0.9885830509105592,0.028735271506874556,0.3406251597917064,0.01396901089981447,0.009403264146567716,0.09905133928571429,0.39230997796846007,0.2601026205936921,0.056890653988868244,0.02666975881261594,0.033862621753246766,0.016831661641929504,0.0
003616.jpg,1,109.0,96.0,1.1354166666666667,10464.0,12.549432746917129,0.99311369312582,0.03074898536123102,0.3429544477320955,0.01396901089981447,0.01145060296846011,0.1029467184601113,0.391422193877551,0.2535076530612246,0.06024249188311685,0.02556455820964748,0.032358824211502796,0.017628855519480527,0.0
003617.jpg,1,23.0,54.0,0.42592592592592593,1242.0,42.725424367035345,0.9878684876719284,0.040569472290280954,0.4260351079273493,0.014421961966604823,0.00623260667903525,0.08642306354359926,0.3049628942486085,0.31500028988868284,0.06334067717996286,0.039388624768089034,0.06245289308905382,0.01686789772727273,0.0
003618.jpg,1,42.0,60.0,0.7,2520.0,3.75250951675945,0.9968936349944607,0.045229658759161274,0.4998366737507537,0.01012798585343228,0.003406192022263451,0.0780162917439703,0.2760102620593692,0.3457647263450836,0.0695551658163265,0.04426237824675322,0.06783395176252321,0.014113955241187387,0.0
003619.jpg,1,242.0,174.0,1.3908045977011494,42108.0,74.53991798494718,0.9613778811796744,0.024901698117463053,0.2237124502237739,0.044153669990723565,0.04081995013914656,0.16097880913729126,0.28365607606679033,0.1840430774582561,0.07852359693877548,0.03632667555658625,0.034116274350649366,0.04647277945269018,0.0
003620.jpg,1,123.0,121.0,1.0165289256198347,14883.0,23.665822642652717,0.9866612867585651,0.031828337360514776,0.3373976928201785,0.02380710807050093,0.018734056122448977,0.1080741245361781,0.3504210633116883,0.23667599141929507,0.06790642393320961,0.034224982606679014,0.04067500579777367,0.028572153293135446,0.0
003621.jpg,1,137.0,87.0,1.5747126436781609,11919.0,71.08447010475898,0.9682345580134424,0.033961930885149816,0.3248667045690334,0.024640538033395176,0.018063688543599257,0.11010334531539888,0.3580487592764378,0.2358606794990724,0.06497130102040814,0.03145292207792206,0.03768552875695734,0.028264146567718005,0.0
003622.jpg,1,225.0,231.0,0.974025974025974,51975.0,82.0325477031994,0.9601810852546951,0.02493579311384392,0.23401045765616962,0.06306890653988868,0.04168961618738404,0.12443471706864563,0.2952335053339517,0.15998231679035255,0.07176556702226342,0.05411859346011129,0.04460662105751393,0.05419106563079779,0.0
003623.jpg,1,257.0,271.0,0.948339483394834,69647.0,74.71427947511474,0.9694861076261312,0.02447170739921009,0.21329493724888934,0.07598707096474953,0.04553064123376623,0.117984693877551,0.2856852968460111,0.14652061108534326,0.07267146915584412,0.061474518784786616,0.045784293831168846,0.05745231331168833,0.0
003624.jpg,1,214.0,216.0,0.9907407407407407,46224.0,78.31862554420434,0.9602645099223733,0.03143580365094463,0.29891751766177016,0.06524307166048238,0.0361092590445269,0.11035699791280149,0.26865433673469385,0.17473040352504643,0.07658496637291276,0.05623840445269014,0.06089474141929501,0.06027872796846013,0.0
003625.jpg,1,142.0,112.0,1.2678571428571428,15904.0,13.743359566888747,0.9954482907000707,0.02982018528933651,0.34400296681062403,0.021759769248608535,0.01652365491651206,0.11633595199443414,0.3446414076994434,0.24660467880333958,0.07038859577922074,0.029604881725417427,0.03619984925788498,0.027032119666048245,0.0
003626.jpg,1,128.0,90.0,1.4222222222222223,11520.0,49.19200654601852,0.9848305940619644,0.033611985510593,0.3498237707402318,0.024749246289424858,0.016650481215213356,0.11539381377551018,0.3308898133116883,0.2537975417439704,0.0690297425788497,0.03186963705936919,0.0385370767625232,0.028173556354359936,0.0
003627.jpg,1,69.0,57.0,1.2105263157894737,3933.0,35.18634433899787,0.9853594374223594,0.0401406341821841,0.43326556471895067,0.01688601576994434,0.008914076994434137,0.08962995709647495,0.3082784960575139,0.2915736607142858,0.06680122333024116,0.04199762291280146,0.06488071080705012,0.02012914540816327,0.0
003628.jpg,1,152.0,97.0,1.5670103092783505,14744.0,18.8291166919353,0.988467552372168,0.034078762411937094,0.3371374597263621,0.021723533163265307,0.016070703849721705,0.11149843460111317,0.358882189239332,0.23783554615027838,0.0666019248608534,0.03134421382189238,0.03889943761595548,0.026234925788497225,0.0
003629.jpg,1,102.0,85.0,1.2,8670.0,36.85765987814847,0.9862568881156504,0.03438493231865378,0.37566729979595925,0.020364679962894247,0.013244289192949907,0.09876145060296845,0.3380283221243042,0.2698863636363637,0.06754406307977734,0.03277553919294989,0.04408119782003712,0.0244050034786642,0.0
003630.jpg,1,104.0,84.0,1.2380952380952381,8736.0,7.383462069775428,0.9944471689912459,0.04144656012607287,0.40089854714674544,0.01715778641001855,0.010236694109461967,0.09584444573283858,0.33831821080705005,0.2787279684601114,0.06855867346938772,0.03174281076066789,0.04801281307977738,0.020491506261595554,0.0
